[Czas: 12:04:22.628]	[Kandydat] [PID: 410358]	 Zostałem utworzony i mam zdaną mature.
[Czas: 12:04:33.572]	[Kandydat] [PID: 411050] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.572]	[Kandydat] [PID: 411050] 	 [Komisja A] Pytanie: 35 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 38.
[Czas: 12:04:33.572]	[Kandydat] [PID: 411050] 	 [Komisja A] Pytanie: 49 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 56.
[Czas: 12:04:33.572]	[Kandydat] [PID: 411050] 	 [Komisja A] Pytanie: 9 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 12.
[Czas: 12:04:33.572]	[Kandydat] [PID: 411050] 	 [Komisja A] Pytanie: 1 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 9.
[Czas: 12:04:33.572]	[Kandydat] [PID: 411050] 	 [Komisja A] Pytanie: 6 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 12.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411050] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.575]	[Kandydat] [PID: 411050] 	 [Komisja B] Pytanie: 38 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 43.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411050] 	 [Komisja B] Pytanie: 24 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 33.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411051] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.575]	[Kandydat] [PID: 411050] 	 [Komisja B] Pytanie: 14 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 23.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411051] 	 [Komisja A] Pytanie: 13 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 15.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411051] 	 [Komisja A] Pytanie: 42 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 46.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411051] 	 [Komisja A] Pytanie: 43 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 52.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411051] 	 [Komisja A] Pytanie: 16 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 22.
[Czas: 12:04:33.575]	[Kandydat] [PID: 411051] 	 [Komisja A] Pytanie: 1 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 6.
[Czas: 12:04:33.577]	[Kandydat] [PID: 411051] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.578]	[Kandydat] [PID: 411051] 	 [Komisja B] Pytanie: 32 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 40.
[Czas: 12:04:33.578]	[Kandydat] [PID: 411051] 	 [Komisja B] Pytanie: 36 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 12:04:33.578]	[Kandydat] [PID: 411051] 	 [Komisja B] Pytanie: 10 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.578]	[Kandydat] [PID: 411052] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.578]	[Kandydat] [PID: 411052] 	 [Komisja A] Pytanie: 25 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 31.
[Czas: 12:04:33.578]	[Kandydat] [PID: 411052] 	 [Komisja A] Pytanie: 9 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 10.
[Czas: 12:04:33.578]	[Kandydat] [PID: 411052] 	 [Komisja A] Pytanie: 13 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.579]	[Kandydat] [PID: 411052] 	 [Komisja A] Pytanie: 2 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 9.
[Czas: 12:04:33.579]	[Kandydat] [PID: 411052] 	 [Komisja A] Pytanie: 28 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 36.
[Czas: 12:04:33.581]	[Kandydat] [PID: 411052] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.581]	[Kandydat] [PID: 411052] 	 [Komisja B] Pytanie: 43 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 51.
[Czas: 12:04:33.581]	[Kandydat] [PID: 411052] 	 [Komisja B] Pytanie: 19 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 24.
[Czas: 12:04:33.581]	[Kandydat] [PID: 411052] 	 [Komisja B] Pytanie: 10 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 14.
[Czas: 12:04:33.581]	[Kandydat] [PID: 411053] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.581]	[Kandydat] [PID: 411053] 	 [Komisja A] Pytanie: 22 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 31.
[Czas: 12:04:33.581]	[Kandydat] [PID: 411053] 	 [Komisja A] Pytanie: 39 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 41.
[Czas: 12:04:33.581]	[Kandydat] [PID: 411053] 	 [Komisja A] Pytanie: 33 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 35.
[Czas: 12:04:33.582]	[Kandydat] [PID: 411053] 	 [Komisja A] Pytanie: 29 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 32.
[Czas: 12:04:33.582]	[Kandydat] [PID: 411053] 	 [Komisja A] Pytanie: 24 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 25.
[Czas: 12:04:33.583]	[Kandydat] [PID: 411053] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.584]	[Kandydat] [PID: 411053] 	 [Komisja B] Pytanie: 12 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 16.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411053] 	 [Komisja B] Pytanie: 31 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 35.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411053] 	 [Komisja B] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 49.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411054] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.584]	[Kandydat] [PID: 411054] 	 [Komisja A] Pytanie: 17 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411054] 	 [Komisja A] Pytanie: 46 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 52.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411054] 	 [Komisja A] Pytanie: 25 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 33.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411054] 	 [Komisja A] Pytanie: 9 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 14.
[Czas: 12:04:33.584]	[Kandydat] [PID: 411054] 	 [Komisja A] Pytanie: 37 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 38.
[Czas: 12:04:33.587]	[Kandydat] [PID: 411055] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.587]	[Kandydat] [PID: 411055] 	 [Komisja A] Pytanie: 50 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 60.
[Czas: 12:04:33.587]	[Kandydat] [PID: 411055] 	 [Komisja A] Pytanie: 35 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 37.
[Czas: 12:04:33.587]	[Kandydat] [PID: 411055] 	 [Komisja A] Pytanie: 22 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 24.
[Czas: 12:04:33.587]	[Kandydat] [PID: 411055] 	 [Komisja A] Pytanie: 1 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 10.
[Czas: 12:04:33.587]	[Kandydat] [PID: 411055] 	 [Komisja A] Pytanie: 12 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 19.
[Czas: 12:04:33.589]	[Kandydat] [PID: 411055] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.589]	[Kandydat] [PID: 411055] 	 [Komisja B] Pytanie: 17 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 25.
[Czas: 12:04:33.589]	[Kandydat] [PID: 411055] 	 [Komisja B] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 21.
[Czas: 12:04:33.589]	[Kandydat] [PID: 411055] 	 [Komisja B] Pytanie: 18 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.589]	[Kandydat] [PID: 411056] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.590]	[Kandydat] [PID: 411056] 	 [Komisja A] Pytanie: 8 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 14.
[Czas: 12:04:33.590]	[Kandydat] [PID: 411056] 	 [Komisja A] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 14.
[Czas: 12:04:33.590]	[Kandydat] [PID: 411056] 	 [Komisja A] Pytanie: 17 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 18.
[Czas: 12:04:33.590]	[Kandydat] [PID: 411056] 	 [Komisja A] Pytanie: 36 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 42.
[Czas: 12:04:33.590]	[Kandydat] [PID: 411056] 	 [Komisja A] Pytanie: 34 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 12:04:33.592]	[Kandydat] [PID: 411056] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.592]	[Kandydat] [PID: 411056] 	 [Komisja B] Pytanie: 24 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 34.
[Czas: 12:04:33.592]	[Kandydat] [PID: 411056] 	 [Komisja B] Pytanie: 20 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 21.
[Czas: 12:04:33.592]	[Kandydat] [PID: 411056] 	 [Komisja B] Pytanie: 29 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 33.
[Czas: 12:04:33.593]	[Kandydat] [PID: 411057] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.593]	[Kandydat] [PID: 411057] 	 [Komisja A] Pytanie: 24 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 27.
[Czas: 12:04:33.593]	[Kandydat] [PID: 411057] 	 [Komisja A] Pytanie: 14 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.593]	[Kandydat] [PID: 411057] 	 [Komisja A] Pytanie: 35 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 42.
[Czas: 12:04:33.593]	[Kandydat] [PID: 411057] 	 [Komisja A] Pytanie: 11 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 12.
[Czas: 12:04:33.593]	[Kandydat] [PID: 411057] 	 [Komisja A] Pytanie: 1 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 2.
[Czas: 12:04:33.595]	[Kandydat] [PID: 411057] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.595]	[Kandydat] [PID: 411057] 	 [Komisja B] Pytanie: 21 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 12:04:33.595]	[Kandydat] [PID: 411057] 	 [Komisja B] Pytanie: 46 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 47.
[Czas: 12:04:33.595]	[Kandydat] [PID: 411057] 	 [Komisja B] Pytanie: 20 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 12:04:33.596]	[Kandydat] [PID: 411058] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.596]	[Kandydat] [PID: 411058] 	 [Komisja A] Pytanie: 42 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 45.
[Czas: 12:04:33.596]	[Kandydat] [PID: 411058] 	 [Komisja A] Pytanie: 26 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 35.
[Czas: 12:04:33.596]	[Kandydat] [PID: 411058] 	 [Komisja A] Pytanie: 28 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 29.
[Czas: 12:04:33.596]	[Kandydat] [PID: 411058] 	 [Komisja A] Pytanie: 44 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 47.
[Czas: 12:04:33.596]	[Kandydat] [PID: 411058] 	 [Komisja A] Pytanie: 39 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 49.
[Czas: 12:04:33.598]	[Kandydat] [PID: 411058] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.598]	[Kandydat] [PID: 411058] 	 [Komisja B] Pytanie: 12 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411058] 	 [Komisja B] Pytanie: 28 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 37.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411058] 	 [Komisja B] Pytanie: 5 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411059] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.599]	[Kandydat] [PID: 411059] 	 [Komisja A] Pytanie: 34 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 37.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411059] 	 [Komisja A] Pytanie: 1 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 11.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411059] 	 [Komisja A] Pytanie: 43 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 52.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411059] 	 [Komisja A] Pytanie: 19 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 12:04:33.599]	[Kandydat] [PID: 411059] 	 [Komisja A] Pytanie: 36 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 41.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411059] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.602]	[Kandydat] [PID: 411059] 	 [Komisja B] Pytanie: 30 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 39.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411059] 	 [Komisja B] Pytanie: 24 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 32.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411059] 	 [Komisja B] Pytanie: 44 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 45.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411060] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.602]	[Kandydat] [PID: 411060] 	 [Komisja A] Pytanie: 19 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 21.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411060] 	 [Komisja A] Pytanie: 41 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411060] 	 [Komisja A] Pytanie: 5 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 8.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411060] 	 [Komisja A] Pytanie: 1 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 5.
[Czas: 12:04:33.602]	[Kandydat] [PID: 411060] 	 [Komisja A] Pytanie: 7 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 13.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411060] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.605]	[Kandydat] [PID: 411060] 	 [Komisja B] Pytanie: 5 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411061] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.605]	[Kandydat] [PID: 411060] 	 [Komisja B] Pytanie: 46 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 53.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411061] 	 [Komisja A] Pytanie: 41 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 43.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411060] 	 [Komisja B] Pytanie: 1 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 8.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411061] 	 [Komisja A] Pytanie: 4 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 5.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411061] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 39.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411061] 	 [Komisja A] Pytanie: 36 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 39.
[Czas: 12:04:33.605]	[Kandydat] [PID: 411061] 	 [Komisja A] Pytanie: 42 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 46.
[Czas: 12:04:33.608]	[Kandydat] [PID: 411061] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.608]	[Kandydat] [PID: 411061] 	 [Komisja B] Pytanie: 39 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 12:04:33.608]	[Kandydat] [PID: 411061] 	 [Komisja B] Pytanie: 5 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 9.
[Czas: 12:04:33.608]	[Kandydat] [PID: 411061] 	 [Komisja B] Pytanie: 19 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 26.
[Czas: 12:04:33.608]	[Kandydat] [PID: 411062] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.608]	[Kandydat] [PID: 411062] 	 [Komisja A] Pytanie: 49 o numerze 1 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 57.
[Czas: 12:04:33.608]	[Kandydat] [PID: 411062] 	 [Komisja A] Pytanie: 42 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 47.
[Czas: 12:04:33.609]	[Kandydat] [PID: 411062] 	 [Komisja A] Pytanie: 20 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 25.
[Czas: 12:04:33.609]	[Kandydat] [PID: 411062] 	 [Komisja A] Pytanie: 27 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 33.
[Czas: 12:04:33.609]	[Kandydat] [PID: 411062] 	 [Komisja A] Pytanie: 8 o numerze 5 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 9.
[Czas: 12:04:33.611]	[Kandydat] [PID: 411062] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.611]	[Kandydat] [PID: 411062] 	 [Komisja B] Pytanie: 28 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 38.
[Czas: 12:04:33.611]	[Kandydat] [PID: 411062] 	 [Komisja B] Pytanie: 17 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 24.
[Czas: 12:04:33.611]	[Kandydat] [PID: 411062] 	 [Komisja B] Pytanie: 24 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 27.
[Czas: 12:04:33.611]	[Kandydat] [PID: 411063] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.611]	[Kandydat] [PID: 411063] 	 [Komisja A] Pytanie: 23 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 32.
[Czas: 12:04:33.612]	[Kandydat] [PID: 411063] 	 [Komisja A] Pytanie: 17 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 25.
[Czas: 12:04:33.612]	[Kandydat] [PID: 411063] 	 [Komisja A] Pytanie: 46 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 50.
[Czas: 12:04:33.612]	[Kandydat] [PID: 411063] 	 [Komisja A] Pytanie: 25 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 31.
[Czas: 12:04:33.612]	[Kandydat] [PID: 411063] 	 [Komisja A] Pytanie: 33 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 41.
[Czas: 12:04:33.614]	[Kandydat] [PID: 411064] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.614]	[Kandydat] [PID: 411064] 	 [Komisja A] Pytanie: 15 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 24.
[Czas: 12:04:33.615]	[Kandydat] [PID: 411064] 	 [Komisja A] Pytanie: 8 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 15.
[Czas: 12:04:33.615]	[Kandydat] [PID: 411064] 	 [Komisja A] Pytanie: 1 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 8.
[Czas: 12:04:33.615]	[Kandydat] [PID: 411064] 	 [Komisja A] Pytanie: 7 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 14.
[Czas: 12:04:33.615]	[Kandydat] [PID: 411064] 	 [Komisja A] Pytanie: 11 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 19.
[Czas: 12:04:33.617]	[Kandydat] [PID: 411064] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.617]	[Kandydat] [PID: 411064] 	 [Komisja B] Pytanie: 40 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 48.
[Czas: 12:04:33.617]	[Kandydat] [PID: 411064] 	 [Komisja B] Pytanie: 1 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 3.
[Czas: 12:04:33.617]	[Kandydat] [PID: 411064] 	 [Komisja B] Pytanie: 11 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 20.
[Czas: 12:04:33.618]	[Kandydat] [PID: 411065] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.618]	[Kandydat] [PID: 411065] 	 [Komisja A] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 49.
[Czas: 12:04:33.618]	[Kandydat] [PID: 411065] 	 [Komisja A] Pytanie: 37 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 44.
[Czas: 12:04:33.618]	[Kandydat] [PID: 411065] 	 [Komisja A] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 46.
[Czas: 12:04:33.619]	[Kandydat] [PID: 411065] 	 [Komisja A] Pytanie: 23 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 29.
[Czas: 12:04:33.619]	[Kandydat] [PID: 411065] 	 [Komisja A] Pytanie: 16 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 12:04:33.620]	[Kandydat] [PID: 411065] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.620]	[Kandydat] [PID: 411065] 	 [Komisja B] Pytanie: 7 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 14.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411065] 	 [Komisja B] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 52.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411065] 	 [Komisja B] Pytanie: 27 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411066] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.621]	[Kandydat] [PID: 411066] 	 [Komisja A] Pytanie: 47 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 48.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411066] 	 [Komisja A] Pytanie: 34 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 44.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411066] 	 [Komisja A] Pytanie: 28 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 31.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411066] 	 [Komisja A] Pytanie: 21 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 22.
[Czas: 12:04:33.621]	[Kandydat] [PID: 411066] 	 [Komisja A] Pytanie: 17 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 21.
[Czas: 12:04:33.624]	[Kandydat] [PID: 411066] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:33.624]	[Kandydat] [PID: 411066] 	 [Komisja B] Pytanie: 40 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 12:04:33.624]	[Kandydat] [PID: 411066] 	 [Komisja B] Pytanie: 32 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 12:04:33.624]	[Kandydat] [PID: 411066] 	 [Komisja B] Pytanie: 3 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 4.
[Czas: 12:04:33.624]	[Kandydat] [PID: 411067] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:33.624]	[Kandydat] [PID: 411067] 	 [Komisja A] Pytanie: 42 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
