[Czas: 10:58:23.930]	[Kandydat] [PID: 516749]	 Zostałem utworzony i mam zdaną mature.
[Czas: 11:02:03.315]	[Kandydat] [PID: 518164] 	 [Komisja A] Pytanie: 4 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 8.
[Czas: 11:02:03.315]	[Kandydat] [PID: 518164] 	 [Komisja A] Pytanie: 6 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 12.
[Czas: 11:02:03.315]	[Kandydat] [PID: 518161] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:03.317]	[Kandydat] [PID: 518165] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:03.516]	[Kandydat] [PID: 518161] 	 [Komisja B] Pytanie: 41 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 45.
[Czas: 11:02:03.516]	[Kandydat] [PID: 518161] 	 [Komisja B] Pytanie: 5 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 11:02:03.516]	[Kandydat] [PID: 518161] 	 [Komisja B] Pytanie: 13 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 22.
[Czas: 11:02:03.517]	[Kandydat] [PID: 518165] 	 [Komisja A] Pytanie: 23 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 24.
[Czas: 11:02:03.517]	[Kandydat] [PID: 518165] 	 [Komisja A] Pytanie: 38 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 11:02:03.517]	[Kandydat] [PID: 518165] 	 [Komisja A] Pytanie: 22 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 28.
[Czas: 11:02:03.517]	[Kandydat] [PID: 518165] 	 [Komisja A] Pytanie: 18 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 23.
[Czas: 11:02:03.517]	[Kandydat] [PID: 518165] 	 [Komisja A] Pytanie: 6 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 9.
[Czas: 11:02:03.518]	[Kandydat] [PID: 518164] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:03.519]	[Kandydat] [PID: 518167] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:03.718]	[Kandydat] [PID: 518164] 	 [Komisja B] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
[Czas: 11:02:03.718]	[Kandydat] [PID: 518164] 	 [Komisja B] Pytanie: 31 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 35.
[Czas: 11:02:03.718]	[Kandydat] [PID: 518164] 	 [Komisja B] Pytanie: 1 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 2.
[Czas: 11:02:03.719]	[Kandydat] [PID: 518167] 	 [Komisja A] Pytanie: 27 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 34.
[Czas: 11:02:03.719]	[Kandydat] [PID: 518167] 	 [Komisja A] Pytanie: 2 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 6.
[Czas: 11:02:03.719]	[Kandydat] [PID: 518167] 	 [Komisja A] Pytanie: 50 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 57.
[Czas: 11:02:03.719]	[Kandydat] [PID: 518167] 	 [Komisja A] Pytanie: 48 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 52.
[Czas: 11:02:03.719]	[Kandydat] [PID: 518167] 	 [Komisja A] Pytanie: 31 o numerze 5 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 35.
[Czas: 11:02:03.720]	[Kandydat] [PID: 518165] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:03.721]	[Kandydat] [PID: 518169] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:03.920]	[Kandydat] [PID: 518165] 	 [Komisja B] Pytanie: 37 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 39.
[Czas: 11:02:03.921]	[Kandydat] [PID: 518165] 	 [Komisja B] Pytanie: 46 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 48.
[Czas: 11:02:03.921]	[Kandydat] [PID: 518165] 	 [Komisja B] Pytanie: 40 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 41.
[Czas: 11:02:03.921]	[Kandydat] [PID: 518169] 	 [Komisja A] Pytanie: 39 o numerze 1 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 41.
[Czas: 11:02:03.922]	[Kandydat] [PID: 518169] 	 [Komisja A] Pytanie: 2 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 10.
[Czas: 11:02:03.922]	[Kandydat] [PID: 518169] 	 [Komisja A] Pytanie: 21 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 11:02:03.922]	[Kandydat] [PID: 518169] 	 [Komisja A] Pytanie: 11 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 18.
[Czas: 11:02:03.922]	[Kandydat] [PID: 518169] 	 [Komisja A] Pytanie: 8 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 16.
[Czas: 11:02:03.922]	[Kandydat] [PID: 518167] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:03.923]	[Kandydat] [PID: 518170] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:04.122]	[Kandydat] [PID: 518167] 	 [Komisja B] Pytanie: 44 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 45.
[Czas: 11:02:04.123]	[Kandydat] [PID: 518167] 	 [Komisja B] Pytanie: 12 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 17.
[Czas: 11:02:04.123]	[Kandydat] [PID: 518167] 	 [Komisja B] Pytanie: 38 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
[Czas: 11:02:04.124]	[Kandydat] [PID: 518170] 	 [Komisja A] Pytanie: 44 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 47.
[Czas: 11:02:04.124]	[Kandydat] [PID: 518170] 	 [Komisja A] Pytanie: 8 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 18.
[Czas: 11:02:04.124]	[Kandydat] [PID: 518170] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 38.
[Czas: 11:02:04.124]	[Kandydat] [PID: 518170] 	 [Komisja A] Pytanie: 18 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 22.
[Czas: 11:02:04.124]	[Kandydat] [PID: 518170] 	 [Komisja A] Pytanie: 27 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 31.
[Czas: 11:02:04.124]	[Kandydat] [PID: 518169] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:04.125]	[Kandydat] [PID: 518171] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:04.324]	[Kandydat] [PID: 518169] 	 [Komisja B] Pytanie: 44 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 52.
[Czas: 11:02:04.324]	[Kandydat] [PID: 518169] 	 [Komisja B] Pytanie: 30 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 36.
[Czas: 11:02:04.324]	[Kandydat] [PID: 518169] 	 [Komisja B] Pytanie: 16 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 18.
[Czas: 11:02:04.325]	[Kandydat] [PID: 518171] 	 [Komisja A] Pytanie: 3 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 6.
[Czas: 11:02:04.325]	[Kandydat] [PID: 518171] 	 [Komisja A] Pytanie: 23 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 11:02:04.325]	[Kandydat] [PID: 518171] 	 [Komisja A] Pytanie: 8 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 17.
[Czas: 11:02:04.325]	[Kandydat] [PID: 518171] 	 [Komisja A] Pytanie: 38 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 39.
[Czas: 11:02:04.325]	[Kandydat] [PID: 518171] 	 [Komisja A] Pytanie: 24 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 34.
[Czas: 11:02:04.326]	[Kandydat] [PID: 518170] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:04.326]	[Kandydat] [PID: 518173] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:04.526]	[Kandydat] [PID: 518170] 	 [Komisja B] Pytanie: 49 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 55.
[Czas: 11:02:04.526]	[Kandydat] [PID: 518170] 	 [Komisja B] Pytanie: 33 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 42.
[Czas: 11:02:04.526]	[Kandydat] [PID: 518170] 	 [Komisja B] Pytanie: 22 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 23.
[Czas: 11:02:04.527]	[Kandydat] [PID: 518173] 	 [Komisja A] Pytanie: 44 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 54.
[Czas: 11:02:04.527]	[Kandydat] [PID: 518173] 	 [Komisja A] Pytanie: 30 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 32.
[Czas: 11:02:04.527]	[Kandydat] [PID: 518173] 	 [Komisja A] Pytanie: 46 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 56.
[Czas: 11:02:04.527]	[Kandydat] [PID: 518173] 	 [Komisja A] Pytanie: 1 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 10.
[Czas: 11:02:04.527]	[Kandydat] [PID: 518173] 	 [Komisja A] Pytanie: 7 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 11:02:04.527]	[Kandydat] [PID: 518171] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:04.528]	[Kandydat] [PID: 518175] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:04.727]	[Kandydat] [PID: 518171] 	 [Komisja B] Pytanie: 24 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 28.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518171] 	 [Komisja B] Pytanie: 48 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 56.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518171] 	 [Komisja B] Pytanie: 9 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 18.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518175] 	 [Komisja A] Pytanie: 3 o numerze 1 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 5.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518175] 	 [Komisja A] Pytanie: 14 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 17.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518175] 	 [Komisja A] Pytanie: 49 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 56.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518175] 	 [Komisja A] Pytanie: 29 o numerze 4 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 38.
[Czas: 11:02:04.728]	[Kandydat] [PID: 518175] 	 [Komisja A] Pytanie: 2 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 6.
[Czas: 11:02:04.729]	[Kandydat] [PID: 518173] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:04.730]	[Kandydat] [PID: 518176] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:04.930]	[Kandydat] [PID: 518173] 	 [Komisja B] Pytanie: 42 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 52.
[Czas: 11:02:04.930]	[Kandydat] [PID: 518173] 	 [Komisja B] Pytanie: 40 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 42.
[Czas: 11:02:04.930]	[Kandydat] [PID: 518176] 	 [Komisja A] Pytanie: 21 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 25.
[Czas: 11:02:04.930]	[Kandydat] [PID: 518173] 	 [Komisja B] Pytanie: 33 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 37.
[Czas: 11:02:04.930]	[Kandydat] [PID: 518176] 	 [Komisja A] Pytanie: 40 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 46.
[Czas: 11:02:04.930]	[Kandydat] [PID: 518176] 	 [Komisja A] Pytanie: 13 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 11:02:04.930]	[Kandydat] [PID: 518176] 	 [Komisja A] Pytanie: 45 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 53.
[Czas: 11:02:04.931]	[Kandydat] [PID: 518176] 	 [Komisja A] Pytanie: 30 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 32.
[Czas: 11:02:04.932]	[Kandydat] [PID: 518175] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:04.932]	[Kandydat] [PID: 518177] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:05.132]	[Kandydat] [PID: 518175] 	 [Komisja B] Pytanie: 13 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 14.
[Czas: 11:02:05.132]	[Kandydat] [PID: 518175] 	 [Komisja B] Pytanie: 17 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 18.
[Czas: 11:02:05.132]	[Kandydat] [PID: 518175] 	 [Komisja B] Pytanie: 2 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 4.
[Czas: 11:02:05.133]	[Kandydat] [PID: 518177] 	 [Komisja A] Pytanie: 11 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 11:02:05.133]	[Kandydat] [PID: 518177] 	 [Komisja A] Pytanie: 21 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 25.
[Czas: 11:02:05.133]	[Kandydat] [PID: 518177] 	 [Komisja A] Pytanie: 12 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 21.
[Czas: 11:02:05.133]	[Kandydat] [PID: 518177] 	 [Komisja A] Pytanie: 9 o numerze 4 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 17.
[Czas: 11:02:05.133]	[Kandydat] [PID: 518177] 	 [Komisja A] Pytanie: 18 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 26.
[Czas: 11:02:05.133]	[Kandydat] [PID: 518176] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:05.135]	[Kandydat] [PID: 518179] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:05.334]	[Kandydat] [PID: 518176] 	 [Komisja B] Pytanie: 41 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 44.
[Czas: 11:02:05.334]	[Kandydat] [PID: 518176] 	 [Komisja B] Pytanie: 45 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 51.
[Czas: 11:02:05.334]	[Kandydat] [PID: 518176] 	 [Komisja B] Pytanie: 29 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 34.
[Czas: 11:02:05.335]	[Kandydat] [PID: 518179] 	 [Komisja A] Pytanie: 13 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 20.
[Czas: 11:02:05.335]	[Kandydat] [PID: 518179] 	 [Komisja A] Pytanie: 43 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
[Czas: 11:02:05.335]	[Kandydat] [PID: 518179] 	 [Komisja A] Pytanie: 37 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 47.
[Czas: 11:02:05.335]	[Kandydat] [PID: 518179] 	 [Komisja A] Pytanie: 41 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 46.
[Czas: 11:02:05.335]	[Kandydat] [PID: 518179] 	 [Komisja A] Pytanie: 46 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 50.
[Czas: 11:02:05.335]	[Kandydat] [PID: 518177] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:05.337]	[Kandydat] [PID: 518180] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:05.536]	[Kandydat] [PID: 518177] 	 [Komisja B] Pytanie: 3 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 6.
[Czas: 11:02:05.536]	[Kandydat] [PID: 518177] 	 [Komisja B] Pytanie: 22 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 26.
[Czas: 11:02:05.536]	[Kandydat] [PID: 518177] 	 [Komisja B] Pytanie: 18 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 19.
[Czas: 11:02:05.537]	[Kandydat] [PID: 518180] 	 [Komisja A] Pytanie: 15 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 16.
[Czas: 11:02:05.537]	[Kandydat] [PID: 518180] 	 [Komisja A] Pytanie: 38 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 48.
[Czas: 11:02:05.537]	[Kandydat] [PID: 518180] 	 [Komisja A] Pytanie: 23 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 24.
[Czas: 11:02:05.537]	[Kandydat] [PID: 518180] 	 [Komisja A] Pytanie: 9 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 11:02:05.537]	[Kandydat] [PID: 518180] 	 [Komisja A] Pytanie: 17 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 24.
[Czas: 11:02:05.537]	[Kandydat] [PID: 518179] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:05.539]	[Kandydat] [PID: 518182] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:05.737]	[Kandydat] [PID: 518179] 	 [Komisja B] Pytanie: 39 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 44.
[Czas: 11:02:05.737]	[Kandydat] [PID: 518179] 	 [Komisja B] Pytanie: 27 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 37.
[Czas: 11:02:05.738]	[Kandydat] [PID: 518179] 	 [Komisja B] Pytanie: 7 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 17.
[Czas: 11:02:05.739]	[Kandydat] [PID: 518180] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:05.739]	[Kandydat] [PID: 518182] 	 [Komisja A] Pytanie: 5 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 13.
[Czas: 11:02:05.739]	[Kandydat] [PID: 518182] 	 [Komisja A] Pytanie: 7 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 16.
[Czas: 11:02:05.739]	[Kandydat] [PID: 518182] 	 [Komisja A] Pytanie: 23 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 29.
[Czas: 11:02:05.739]	[Kandydat] [PID: 518182] 	 [Komisja A] Pytanie: 13 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 18.
[Czas: 11:02:05.739]	[Kandydat] [PID: 518182] 	 [Komisja A] Pytanie: 27 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 36.
[Czas: 11:02:05.740]	[Kandydat] [PID: 518183] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:05.939]	[Kandydat] [PID: 518180] 	 [Komisja B] Pytanie: 5 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 11.
[Czas: 11:02:05.939]	[Kandydat] [PID: 518180] 	 [Komisja B] Pytanie: 26 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 32.
[Czas: 11:02:05.939]	[Kandydat] [PID: 518180] 	 [Komisja B] Pytanie: 43 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 46.
[Czas: 11:02:05.940]	[Kandydat] [PID: 518183] 	 [Komisja A] Pytanie: 25 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 29.
[Czas: 11:02:05.940]	[Kandydat] [PID: 518183] 	 [Komisja A] Pytanie: 17 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 22.
[Czas: 11:02:05.940]	[Kandydat] [PID: 518183] 	 [Komisja A] Pytanie: 33 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 43.
[Czas: 11:02:05.940]	[Kandydat] [PID: 518183] 	 [Komisja A] Pytanie: 12 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 22.
[Czas: 11:02:05.940]	[Kandydat] [PID: 518182] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:05.940]	[Kandydat] [PID: 518183] 	 [Komisja A] Pytanie: 10 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 11:02:05.941]	[Kandydat] [PID: 518185] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:06.140]	[Kandydat] [PID: 518182] 	 [Komisja B] Pytanie: 4 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 8.
[Czas: 11:02:06.141]	[Kandydat] [PID: 518182] 	 [Komisja B] Pytanie: 7 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 11:02:06.141]	[Kandydat] [PID: 518182] 	 [Komisja B] Pytanie: 16 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 11:02:06.142]	[Kandydat] [PID: 518183] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:06.142]	[Kandydat] [PID: 518185] 	 [Komisja A] Pytanie: 18 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 24.
[Czas: 11:02:06.142]	[Kandydat] [PID: 518185] 	 [Komisja A] Pytanie: 37 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 44.
[Czas: 11:02:06.142]	[Kandydat] [PID: 518185] 	 [Komisja A] Pytanie: 11 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 17.
[Czas: 11:02:06.142]	[Kandydat] [PID: 518185] 	 [Komisja A] Pytanie: 40 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 43.
[Czas: 11:02:06.142]	[Kandydat] [PID: 518185] 	 [Komisja A] Pytanie: 45 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 51.
[Czas: 11:02:06.143]	[Kandydat] [PID: 518186] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:06.342]	[Kandydat] [PID: 518183] 	 [Komisja B] Pytanie: 20 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 27.
[Czas: 11:02:06.342]	[Kandydat] [PID: 518183] 	 [Komisja B] Pytanie: 44 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 11:02:06.342]	[Kandydat] [PID: 518183] 	 [Komisja B] Pytanie: 26 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 32.
[Czas: 11:02:06.343]	[Kandydat] [PID: 518186] 	 [Komisja A] Pytanie: 36 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 38.
[Czas: 11:02:06.343]	[Kandydat] [PID: 518186] 	 [Komisja A] Pytanie: 27 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 11:02:06.343]	[Kandydat] [PID: 518186] 	 [Komisja A] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 53.
[Czas: 11:02:06.343]	[Kandydat] [PID: 518185] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:06.343]	[Kandydat] [PID: 518186] 	 [Komisja A] Pytanie: 10 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 16.
[Czas: 11:02:06.343]	[Kandydat] [PID: 518186] 	 [Komisja A] Pytanie: 39 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 44.
[Czas: 11:02:06.344]	[Kandydat] [PID: 518188] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:02:06.543]	[Kandydat] [PID: 518185] 	 [Komisja B] Pytanie: 46 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 11:02:06.543]	[Kandydat] [PID: 518185] 	 [Komisja B] Pytanie: 3 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 12.
[Czas: 11:02:06.543]	[Kandydat] [PID: 518185] 	 [Komisja B] Pytanie: 39 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 41.
[Czas: 11:02:06.544]	[Kandydat] [PID: 518188] 	 [Komisja A] Pytanie: 38 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 11:02:06.544]	[Kandydat] [PID: 518186] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:02:06.544]	[Kandydat] [PID: 518188] 	 [Komisja A] Pytanie: 33 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 41.
[Czas: 11:02:06.544]	[Kandydat] [PID: 518188] 	 [Komisja A] Pytanie: 22 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 30.
[Czas: 11:02:06.544]	[Kandydat] [PID: 518188] 	 [Komisja A] Pytanie: 20 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 25.
[Czas: 11:02:06.545]	[Kandydat] [PID: 518188] 	 [Komisja A] Pytanie: 44 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 48.
[Czas: 11:02:06.546]	[Kandydat] [PID: 518189] 	 Otrzymałem 5 pytań! Odpowiadam...
